linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#002,497,err == -ENOENT,unknown_error_like,err,"f2fs_prepare_lookup(dir, dentry, &fname)",goto,out_splice,"[""IS_ENABLED(CONFIG_UNICODE)"", ""IS_CASEFOLDED(dir)"", ""d_add_ci(dentry, NULL)"", ""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",NULL,"[{""var"": ""fname"", ""acquire_func"": ""f2fs_prepare_lookup"", ""resource_type"": ""f2fs_filename"", ""release_functions"": [""f2fs_free_filename""], ""acquire_line"": 496, ""out_resource_arg"": 2, ""release_arg_index"": 0, ""release_arg_requires_address"": true, ""release_suggestion_template"": """"}]","[""f2fs_free_filename(fname)""]",medium,"goto out_splice under unknown_error_like condition, final return NULL; resolved label cleanup until return; suspicious missing cleanup candidates"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#003,499,err,ret_nonzero,err,"f2fs_prepare_lookup(dir, dentry, &fname)",goto,out,"[""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",ERR_PTR(err),[],[],high,"goto out under ret_nonzero condition, final return ERR_PTR(err); resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#004,504,!de,null_check,de,"__f2fs_find_entry(dir, &fname, &folio)",goto,out_splice,"[""IS_ERR(folio)"", ""PTR_ERR(folio)"", ""IS_ENABLED(CONFIG_UNICODE)"", ""IS_CASEFOLDED(dir)"", ""d_add_ci(dentry, NULL)"", ""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",NULL,[],[],high,"goto out_splice under null_check condition, final return NULL; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#005,505,IS_ERR(folio),err_ptr_check,folio,unknown,goto,out,"[""PTR_ERR(folio)"", ""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",ERR_PTR(err),[],[],high,"goto out under err_ptr_check condition, final return ERR_PTR(err); resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#006,517,IS_ERR(inode),err_ptr_check,inode,"f2fs_iget(dir->i_sb, ino)",goto,out,"[""PTR_ERR(inode)"", ""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",ERR_PTR(err),[],[],high,"goto out under err_ptr_check condition, final return ERR_PTR(err); resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#007,522,inode->i_nlink == 0,unknown_error_like,inode,"f2fs_iget(dir->i_sb, ino)",goto,out_iput,"[""f2fs_warn(F2FS_I_SB(inode), \""%s: inode (ino=%llx) has zero i_nlink\"", __func__, inode->i_ino)"", ""set_sbi_flag(F2FS_I_SB(inode), SBI_NEED_FSCK)"", ""iput(inode)"", ""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",ERR_PTR(err),"[{""var"": ""inode"", ""acquire_func"": ""f2fs_iget"", ""resource_type"": ""f2fs_inode_ref"", ""release_functions"": [""iput""], ""acquire_line"": 516, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_iput under unknown_error_like condition, final return ERR_PTR(err); resolved label cleanup until return; resource inode acquired by f2fs_iget before path, released by iput(inode) in out_iput label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#008,530,"IS_ENCRYPTED(dir) && (S_ISDIR(inode->i_mode) || S_ISLNK(inode->i_mode)) && !fscrypt_has_permitted_context(dir, inode)",unknown_error_like,IS_ENCRYPTED,unknown,goto,out_iput,"[""f2fs_warn(F2FS_I_SB(inode), \""Inconsistent encryption contexts: %llu/%llu\"", dir->i_ino, inode->i_ino)"", ""iput(inode)"", ""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",ERR_PTR(err),"[{""var"": ""inode"", ""acquire_func"": ""f2fs_iget"", ""resource_type"": ""f2fs_inode_ref"", ""release_functions"": [""iput""], ""acquire_line"": 516, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_iput under unknown_error_like condition, final return ERR_PTR(err); resolved label cleanup until return; resource inode acquired by f2fs_iget before path, released by iput(inode) in out_iput label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_lookup,478,558,f2fs_lookup#009,539,IS_ENABLED(CONFIG_UNICODE) && !inode && IS_CASEFOLDED(dir),unknown_error_like,IS_ENABLED,unknown,return,,"[""d_add_ci(dentry, NULL)"", ""trace_f2fs_lookup_end(dir, dentry, ino, err)""]",NULL,"[{""var"": ""inode"", ""acquire_func"": ""f2fs_iget"", ""resource_type"": ""f2fs_inode_ref"", ""release_functions"": [""iput""], ""acquire_line"": 516, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""iput(inode)""]",medium,return NULL under unknown_error_like condition; suspicious missing cleanup candidates
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_unlink,560,632,f2fs_unlink#001,571,unlikely(f2fs_cp_error(sbi)),unknown_error_like,unlikely,unknown,goto,out,"[""trace_f2fs_unlink_exit(inode, err)""]",err,[],[],medium,"goto out under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_unlink,560,632,f2fs_unlink#002,577,err,ret_nonzero,err,f2fs_dquot_initialize(dir),goto,out,"[""trace_f2fs_unlink_exit(inode, err)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_unlink,560,632,f2fs_unlink#003,580,err,ret_nonzero,err,f2fs_dquot_initialize(inode),goto,out,"[""trace_f2fs_unlink_exit(inode, err)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_unlink,560,632,f2fs_unlink#004,584,!de,null_check,de,"f2fs_find_entry(dir, &dentry->d_name, &folio)",goto,out,"[""IS_ERR(folio)"", ""PTR_ERR(folio)"", ""trace_f2fs_unlink_exit(inode, err)""]",err,[],[],high,"goto out under null_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_unlink,560,632,f2fs_unlink#005,590,unlikely(inode->i_nlink == 0),unknown_error_like,unlikely,unknown,goto,corrupted,"[""f2fs_warn(sbi, \""%s: inode (ino=%llx) has zero i_nlink\"", __func__, inode->i_ino)"", ""set_sbi_flag(sbi, SBI_NEED_FSCK)"", ""f2fs_folio_put(folio, false)"", ""trace_f2fs_unlink_exit(inode, err)""]",err,[],[],medium,"goto corrupted under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_unlink,560,632,f2fs_unlink#006,594,S_ISDIR(inode->i_mode) && unlikely(inode->i_nlink == 1),unknown_error_like,S_ISDIR,unknown,goto,corrupted,"[""f2fs_warn(sbi, \""%s: directory inode (ino=%llx) has a single i_nlink\"", __func__, inode->i_ino)"", ""set_sbi_flag(sbi, SBI_NEED_FSCK)"", ""f2fs_folio_put(folio, false)"", ""trace_f2fs_unlink_exit(inode, err)""]",err,[],[],medium,"goto corrupted under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_unlink,560,632,f2fs_unlink#007,604,err,ret_nonzero,err,f2fs_acquire_orphan_inode(sbi),goto,out,"[""f2fs_unlock_op(sbi, &lc)"", ""f2fs_folio_put(folio, false)"", ""trace_f2fs_unlink_exit(inode, err)""]",err,"[{""var"": ""sbi"", ""acquire_func"": ""f2fs_lock_op"", ""resource_type"": ""f2fs_op_lock"", ""release_functions"": [""f2fs_unlock_op""], ""acquire_line"": 602, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource sbi acquired by f2fs_lock_op before path, released by f2fs_unlock_op(sbi, &lc) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_symlink,649,728,f2fs_symlink#001,659,unlikely(f2fs_cp_error(sbi)),unknown_error_like,unlikely,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_symlink,649,728,f2fs_symlink#002,661,!f2fs_is_checkpoint_ready(sbi),unknown_error_like,f2fs_is_checkpoint_ready,unknown,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_symlink,649,728,f2fs_symlink#003,666,err,ret_nonzero,err,"fscrypt_prepare_symlink(dir, symname, len, dir->i_sb->s_blocksize,",return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_symlink,649,728,f2fs_symlink#004,670,err,ret_nonzero,err,f2fs_dquot_initialize(dir),return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_symlink,649,728,f2fs_symlink#005,674,IS_ERR(inode),err_ptr_check,inode,"f2fs_new_inode(idmap, dir, S_IFLNK | S_IRWXUGO, NULL)",return,,[],PTR_ERR(inode),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_symlink,649,728,f2fs_symlink#006,686,err,ret_nonzero,err,"f2fs_add_link(dentry, inode)",goto,out_f2fs_handle_failed_inode,"[""f2fs_handle_failed_inode(inode, &lc)"", ""kfree(disk_link.name)""]",err,"[{""var"": ""sbi"", ""acquire_func"": ""f2fs_lock_op"", ""resource_type"": ""f2fs_op_lock"", ""release_functions"": [""f2fs_unlock_op""], ""acquire_line"": 684, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_f2fs_handle_failed_inode under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_symlink,649,728,f2fs_symlink#007,692,err,ret_nonzero,err,"fscrypt_encrypt_symlink(inode, symname, len, &disk_link)",goto,err_out,"[""d_instantiate_new(dentry, inode)"", ""IS_DIRSYNC(dir)"", ""f2fs_sync_fs(sbi->sb, 1)"", ""f2fs_unlink(dir, dentry)"", ""f2fs_balance_fs(sbi, true)"", ""kfree(disk_link.name)""]",err,[],[],high,"goto err_out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mkdir,730,775,f2fs_mkdir#001,738,unlikely(f2fs_cp_error(sbi)),unknown_error_like,unlikely,unknown,return,,[],ERR_PTR(-EIO),[],[],medium,ERR_PTR return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mkdir,730,775,f2fs_mkdir#002,742,err,ret_nonzero,err,f2fs_dquot_initialize(dir),return,,[],ERR_PTR(err),[],[],high,ERR_PTR return under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mkdir,730,775,f2fs_mkdir#003,746,IS_ERR(inode),err_ptr_check,inode,"f2fs_new_inode(idmap, dir, S_IFDIR | mode, NULL)",return,,[],ERR_CAST(inode),[],[],high,return ERR_CAST(inode) under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mkdir,730,775,f2fs_mkdir#004,757,err,ret_nonzero,err,"f2fs_add_link(dentry, inode)",goto,out_fail,"[""clear_inode_flag(inode, FI_INC_LINK)"", ""f2fs_handle_failed_inode(inode, &lc)""]",ERR_PTR(err),"[{""var"": ""sbi"", ""acquire_func"": ""f2fs_lock_op"", ""resource_type"": ""f2fs_op_lock"", ""release_functions"": [""f2fs_unlock_op""], ""acquire_line"": 755, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_fail under ret_nonzero condition, final return ERR_PTR(err); resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mkdir,730,775,f2fs_mkdir#005,769,,pointer_null_return,unknown,unknown,return,,[],NULL,[],[],medium,direct NULL return may represent a pointer error path
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rmdir,777,784,f2fs_rmdir#002,783,,negative_errno_return,unknown,unknown,return,,[],-ENOTEMPTY,[],[],high,direct negative_errno_return
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mknod,786,828,f2fs_mknod#001,794,unlikely(f2fs_cp_error(sbi)),unknown_error_like,unlikely,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mknod,786,828,f2fs_mknod#002,796,!f2fs_is_checkpoint_ready(sbi),unknown_error_like,f2fs_is_checkpoint_ready,unknown,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mknod,786,828,f2fs_mknod#003,800,err,ret_nonzero,err,f2fs_dquot_initialize(dir),return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mknod,786,828,f2fs_mknod#004,804,IS_ERR(inode),err_ptr_check,inode,"f2fs_new_inode(idmap, dir, mode, NULL)",return,,[],PTR_ERR(inode),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_mknod,786,828,f2fs_mknod#005,812,err,ret_nonzero,err,"f2fs_add_link(dentry, inode)",goto,out,"[""f2fs_handle_failed_inode(inode, &lc)""]",err,"[{""var"": ""sbi"", ""acquire_func"": ""f2fs_lock_op"", ""resource_type"": ""f2fs_op_lock"", ""release_functions"": [""f2fs_unlock_op""], ""acquire_line"": 810, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,__f2fs_tmpfile,830,899,__f2fs_tmpfile#001,840,err,ret_nonzero,err,f2fs_dquot_initialize(dir),return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,__f2fs_tmpfile,830,899,__f2fs_tmpfile#002,844,IS_ERR(inode),err_ptr_check,inode,"f2fs_new_inode(idmap, dir, mode, NULL)",return,,[],PTR_ERR(inode),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,__f2fs_tmpfile,830,899,__f2fs_tmpfile#003,858,err,ret_nonzero,err,f2fs_acquire_orphan_inode(sbi),goto,out,"[""f2fs_handle_failed_inode(inode, &lc)""]",err,"[{""var"": ""sbi"", ""acquire_func"": ""f2fs_lock_op"", ""resource_type"": ""f2fs_op_lock"", ""release_functions"": [""f2fs_unlock_op""], ""acquire_line"": 856, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,__f2fs_tmpfile,830,899,__f2fs_tmpfile#004,862,err,ret_nonzero,err,"f2fs_do_tmpfile(inode, dir, fname)",goto,release_out,"[""f2fs_release_orphan_inode(sbi)"", ""f2fs_handle_failed_inode(inode, &lc)""]",err,"[{""var"": ""sbi"", ""acquire_func"": ""f2fs_lock_op"", ""resource_type"": ""f2fs_op_lock"", ""release_functions"": [""f2fs_unlock_op""], ""acquire_line"": 856, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto release_out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_tmpfile,901,915,f2fs_tmpfile#001,907,unlikely(f2fs_cp_error(sbi)),unknown_error_like,unlikely,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_tmpfile,901,915,f2fs_tmpfile#002,909,!f2fs_is_checkpoint_ready(sbi),unknown_error_like,f2fs_is_checkpoint_ready,unknown,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#001,949,unlikely(f2fs_cp_error(sbi)),unknown_error_like,unlikely,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#002,951,!f2fs_is_checkpoint_ready(sbi),unknown_error_like,f2fs_is_checkpoint_ready,unknown,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#003,954,"is_inode_flag_set(new_dir, FI_PROJ_INHERIT) && (!projid_eq(F2FS_I(new_dir)->i_projid, F2FS_I(old_inode)->i_projid))",unknown_error_like,is_inode_flag_set,unknown,return,,[],-EXDEV,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#004,969,err,ret_nonzero,err,"f2fs_try_convert_inline_dir(old_dir, new_dentry)",return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#005,978,err,ret_nonzero,err,"f2fs_setup_filename(old_dir, &old_dentry->d_name,",return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#006,983,err,ret_nonzero,err,"f2fs_create_whiteout(idmap, old_dir, &whiteout, &fname)",return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#007,988,err,ret_nonzero,err,f2fs_dquot_initialize(old_dir),goto,out,"[""iput(whiteout)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#008,992,err,ret_nonzero,err,f2fs_dquot_initialize(new_dir),goto,out,"[""iput(whiteout)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#009,997,err,ret_nonzero,err,f2fs_dquot_initialize(new_inode),goto,out,"[""iput(whiteout)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#010,1003,!old_entry,null_check,old_entry,"f2fs_find_entry(old_dir, &old_dentry->d_name, &old_folio)",goto,out,"[""IS_ERR(old_folio)"", ""PTR_ERR(old_folio)"", ""iput(whiteout)""]",err,[],[],high,"goto out under null_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#011,1011,!old_dir_entry,null_check,old_dir_entry,"f2fs_parent_dir(old_inode, &old_dir_folio)",goto,out_old,"[""IS_ERR(old_dir_folio)"", ""PTR_ERR(old_dir_folio)"", ""f2fs_folio_put(old_folio, false)"", ""iput(whiteout)""]",err,[],[],high,"goto out_old under null_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#012,1021,old_is_dir && !f2fs_empty_dir(new_inode),unknown_error_like,old_is_dir,S_ISDIR(old_inode->i_mode),goto,out_dir,"[""f2fs_folio_put(old_dir_folio, false)"", ""f2fs_folio_put(old_folio, false)"", ""iput(whiteout)""]",err,[],[],medium,"goto out_dir under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/namei.c,f2fs_rename,932,1130,f2fs_rename#013,1027,!new_entry,null_check,new_entry,"f2fs_find_entry(new_dir, &new_dentry->d_name,",goto,out_dir,"[""IS_ERR(new_folio)"", ""PTR_ERR(new_folio)"", ""f2fs_folio_put(old_dir_folio, false)"", ""f2fs_folio_put(old_folio, false)"", ""iput(whiteout)""]",err,[],[],high,"goto out_dir under null_check condition, final return err; resolved label cleanup until return"
