linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_cache,1253,1436,ext4_mb_init_cache#002,1333,IS_ERR(bh[i]),err_ptr_check,bh[i],"ext4_read_block_bitmap_nowait(sb, group, false)",goto,out,"[""PTR_ERR(bh[i])"", ""brelse(bh[i])"", ""kfree(bh)""]",err,"[{""var"": ""bh"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1306, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under err_ptr_check condition, final return err; resolved label cleanup until return; resource bh acquired by kzalloc before path, released by kfree(bh) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_cache,1253,1436,ext4_mb_init_cache#003,1381,!grinfo,null_check,grinfo,"ext4_get_group_info(sb, group)",goto,out,"[""brelse(bh[i])"", ""kfree(bh)""]",err,"[{""var"": ""bh"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 1306, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under null_check condition, final return err; resolved label cleanup until return; resource bh acquired by kzalloc before path, released by kfree(bh) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_get_buddy_page_lock,1438,1483,ext4_mb_get_buddy_page_lock#001,1465,!page,null_check,page,"find_or_create_page(inode->i_mapping, pnum, gfp)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_get_buddy_page_lock,1438,1483,ext4_mb_get_buddy_page_lock#003,1478,!page,null_check,page,"find_or_create_page(inode->i_mapping, block + 1, gfp)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_group,1497,1565,ext4_mb_init_group#001,1514,!this_grp,null_check,this_grp,"ext4_get_group_info(sb, group)",return,,[],-EFSCORRUPTED,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_group,1497,1565,ext4_mb_init_group#002,1527,ret || !EXT4_MB_GRP_NEED_INIT(this_grp),unknown_error_like,ret,"ext4_mb_get_buddy_page_lock(sb, group, &e4b, gfp)",goto,err,"[""ext4_mb_put_buddy_page_lock(&e4b)""]",ret,[],[],medium,"goto err under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_group,1497,1565,ext4_mb_init_group#003,1537,ret,ret_nonzero,ret,"ext4_mb_init_cache(page, NULL, gfp)",goto,err,"[""ext4_mb_put_buddy_page_lock(&e4b)""]",ret,[],[],high,"goto err under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_group,1497,1565,ext4_mb_init_group#004,1539,!PageUptodate(page),unknown_error_like,PageUptodate,unknown,goto,err,"[""ext4_mb_put_buddy_page_lock(&e4b)""]",ret,[],[],medium,"goto err under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_group,1497,1565,ext4_mb_init_group#005,1544,e4b.bd_buddy_page == NULL,null_check,e4b.bd_buddy_page,unknown,goto,err,"[""ext4_mb_put_buddy_page_lock(&e4b)""]",ret,[],[],high,"goto err under null_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_group,1497,1565,ext4_mb_init_group#006,1556,ret,ret_nonzero,ret,"ext4_mb_init_cache(page, e4b.bd_bitmap, gfp)",goto,err,"[""ext4_mb_put_buddy_page_lock(&e4b)""]",ret,[],[],high,"goto err under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_group,1497,1565,ext4_mb_init_group#007,1558,!PageUptodate(page),unknown_error_like,PageUptodate,unknown,goto,err,"[""ext4_mb_put_buddy_page_lock(&e4b)""]",ret,[],[],medium,"goto err under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#001,1591,!grp,null_check,grp,"ext4_get_group_info(sb, group)",return,,[],-EFSCORRUPTED,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#002,1607,ret,ret_nonzero,ret,"ext4_mb_init_group(sb, group, gfp)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#003,1636,"WARN_RATELIMIT(page->mapping != inode->i_mapping, ""ext4: bitmap's paging->mapping != inode->i_mapping\n"")",state_or_validation_error,WARN_RATELIMIT,unknown,goto,err,"[""unlock_page(page)"", ""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],high,"goto err under state_or_validation_error condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#004,1645,ret,ret_nonzero,ret,"ext4_mb_init_cache(page, NULL, gfp)",goto,err,"[""unlock_page(page)"", ""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],high,"goto err under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#005,1655,page == NULL,null_check,page,"find_or_create_page(inode->i_mapping, pnum, gfp)",goto,err,"[""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],high,"goto err under null_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#006,1659,!PageUptodate(page),unknown_error_like,PageUptodate,unknown,goto,err,"[""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],medium,"goto err under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#007,1678,"WARN_RATELIMIT(page->mapping != inode->i_mapping, ""ext4: buddy bitmap's page->mapping != inode->i_mapping\n"")",state_or_validation_error,WARN_RATELIMIT,unknown,goto,err,"[""unlock_page(page)"", ""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],high,"goto err under state_or_validation_error condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#008,1688,ret,ret_nonzero,ret,"ext4_mb_init_cache(page, e4b->bd_bitmap,",goto,err,"[""unlock_page(page)"", ""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],high,"goto err under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#009,1696,page == NULL,null_check,page,"find_or_create_page(inode->i_mapping, pnum, gfp)",goto,err,"[""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],high,"goto err under null_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_load_buddy_gfp,1567,1720,ext4_mb_load_buddy_gfp#010,1700,!PageUptodate(page),unknown_error_like,PageUptodate,unknown,goto,err,"[""put_page(page)"", ""put_page(e4b->bd_bitmap_page)""]",ret,[],[],medium,"goto err under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,mb_free_blocks,1891,1977,mb_free_blocks#001,1900,count == 0,invalid_count,count,function_parameter,return,,[],unknown,[],[],medium,return unknown under invalid_count condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,mb_free_blocks,1891,1977,mb_free_blocks#003,1920,block != -1,state_or_validation_error,block,"mb_test_and_clear_bits(e4b->bd_bitmap, first, count)",return,,"[""EXT4_SB(sb)"", ""mb_regenerate_buddy(e4b)"", ""ext4_group_first_block_no(sb, e4b->bd_group)"", ""EXT4_C2B(sbi, block)"", ""ext4_mark_group_bitmap_corrupted(sb, e4b->bd_group, EXT4_GROUP_INFO_BBITMAP_CORRUPT)"", ""ext4_grp_locked_error(sb, e4b->bd_group, inode ? inode->i_ino : 0, blocknr, \""freeing already freed block (bit %u); block bitmap corrupt.\"", block)""]",unknown,[],[],medium,return unknown under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_try_best_found,2286,2314,ext4_mb_try_best_found#001,2297,err,ret_nonzero,err,"ext4_mb_load_buddy(ac->ac_sb, group, e4b)",return,,[],unknown,[],[],high,return unknown under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_try_best_found,2286,2314,ext4_mb_try_best_found#002,2301,EXT4_MB_GRP_BBITMAP_CORRUPT(e4b->bd_info),unknown_error_like,EXT4_MB_GRP_BBITMAP_CORRUPT,unknown,goto,out,"[""ext4_unlock_group(ac->ac_sb, group)"", ""ext4_mb_unload_buddy(e4b)""]",unknown,[],[],medium,"goto out under unknown_error_like condition, final return unknown; label found but no return reached"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_find_by_goal,2316,2379,ext4_mb_find_by_goal#001,2327,!grp,null_check,grp,"ext4_get_group_info(ac->ac_sb, group)",return,,[],-EFSCORRUPTED,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_find_by_goal,2316,2379,ext4_mb_find_by_goal#004,2335,err,ret_nonzero,err,"ext4_mb_load_buddy(ac->ac_sb, group, e4b)",return,,[],err,[],[],high,return err under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_find_by_goal,2316,2379,ext4_mb_find_by_goal#005,2339,EXT4_MB_GRP_BBITMAP_CORRUPT(e4b->bd_info),unknown_error_like,EXT4_MB_GRP_BBITMAP_CORRUPT,unknown,goto,out,"[""ext4_unlock_group(ac->ac_sb, group)"", ""ext4_mb_unload_buddy(e4b)""]",0,[],[],medium,"goto out under unknown_error_like condition, final return 0; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group,2562,2623,ext4_mb_good_group#002,2580,free == 0,state_or_validation_error,free,grp->bb_free,return,,[],false,[],[],medium,return false under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group,2562,2623,ext4_mb_good_group#003,2584,fragments == 0,state_or_validation_error,fragments,grp->bb_fragments,return,,[],false,[],[],medium,return false under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group_nolock,2625,2708,ext4_mb_good_group_nolock#001,2646,!grp,null_check,grp,"ext4_get_group_info(ac->ac_sb, group)",return,,[],-EFSCORRUPTED,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group_nolock,2625,2708,ext4_mb_good_group_nolock#002,2655,free == 0,state_or_validation_error,free,grp->bb_free,goto,out,"[""__acquire(ext4_group_lock_ptr(sb, group))"", ""ext4_unlock_group(sb, group)""]",ret,[],[],medium,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group_nolock,2625,2708,ext4_mb_good_group_nolock#003,2662,cr < CR_ANY_FREE && free < ac->ac_g_ex.fe_len,unknown_error_like,cr,function_parameter,goto,out,"[""__acquire(ext4_group_lock_ptr(sb, group))"", ""ext4_unlock_group(sb, group)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group_nolock,2625,2708,ext4_mb_good_group_nolock#004,2664,EXT4_MB_GRP_BBITMAP_CORRUPT(grp),unknown_error_like,EXT4_MB_GRP_BBITMAP_CORRUPT,unknown,goto,out,"[""__acquire(ext4_group_lock_ptr(sb, group))"", ""ext4_unlock_group(sb, group)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group_nolock,2625,2708,ext4_mb_good_group_nolock#005,2686,!ext4_mb_cr_expensive(cr) && (!sbi->s_log_groups_per_flex || ((group & ((1 << sbi->s_log_groups_per_flex) - 1)) != 0)) && !(ext4_has_group_desc_csum(sb) && (gdp->bg_flags & cpu_to_le16(EXT4_BG_BLOCK_UNINIT))),state_or_validation_error,ext4_mb_cr_expensive,unknown,return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_good_group_nolock,2625,2708,ext4_mb_good_group_nolock#006,2693,ret,ret_nonzero,ret,"ext4_mb_init_group(sb, group, GFP_NOFS)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_regular_allocator,2784,2989,ext4_mb_regular_allocator#001,2807,err || ac->ac_status == AC_STATUS_FOUND,unknown_error_like,err,"ext4_mb_find_by_goal(ac, &e4b)",goto,out,"[""ext4_mb_prefetch_fini(sb, prefetch_grp, nr)""]",err,[],[],medium,"goto out under unknown_error_like condition, final return err; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_regular_allocator,2784,2989,ext4_mb_regular_allocator#002,2810,ac->ac_flags & EXT4_MB_HINT_GOAL_ONLY,unknown_error_like,ac,function_parameter,goto,out,"[""ext4_mb_prefetch_fini(sb, prefetch_grp, nr)""]",err,[],[],medium,"goto out under unknown_error_like condition, final return err; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_regular_allocator,2784,2989,ext4_mb_regular_allocator#003,2898,err,ret_nonzero,err,"ext4_mb_load_buddy(sb, group, &e4b)",goto,out,"[""ext4_mb_prefetch_fini(sb, prefetch_grp, nr)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_seq_groups_start,2991,3000,ext4_mb_seq_groups_start#001,2996,*pos < 0 || *pos >= ext4_get_groups_count(sb),unknown_error_like,pos,function_parameter,return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_seq_groups_next,3002,3012,ext4_mb_seq_groups_next#001,3008,*pos < 0 || *pos >= ext4_get_groups_count(sb),unknown_error_like,pos,function_parameter,return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_seq_groups_show,3014,3065,ext4_mb_seq_groups_show#001,3040,!grinfo,null_check,grinfo,"ext4_get_group_info(sb, group)",return,,[],0,[],[],high,return 0 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_seq_groups_show,3014,3065,ext4_mb_seq_groups_show#002,3045,err,ret_nonzero,err,"ext4_mb_load_buddy(sb, group, &e4b)",return,,"[""seq_printf(seq, \""#%-5u: I/O error\\n\"", group)""]",0,[],[],medium,return 0 under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_seq_mb_stats_show,3078,3183,ext4_seq_mb_stats_show#001,3084,!sbi->s_mb_stats,null_check,sbi->s_mb_stats,unknown,return,,"[""seq_puts(seq, \""\\tmb stats collection turned off.\\n\"")"", ""seq_puts( seq, \""\\tTo enable, please write \\\""1\\\"" to sysfs file mb_stats.\\n\"")""]",0,[],[],high,return 0 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,__acquires,3185,3195,__acquires#001,3191,*pos < 0 || *pos >= 2*MB_NUM_ORDERS(sb),unknown_error_like,pos,unknown,return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_seq_structs_summary_next,3197,3207,ext4_mb_seq_structs_summary_next#001,3203,*pos < 0 || *pos >= 2*MB_NUM_ORDERS(sb),unknown_error_like,pos,function_parameter,return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_alloc_groupinfo,3271,3305,ext4_mb_alloc_groupinfo#002,3288,!new_groupinfo,null_check,new_groupinfo,"kvzalloc(size, GFP_KERNEL)",return,,"[""ext4_msg(sb, KERN_ERR, \""can't allocate buddy meta group\"")""]",-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_add_groupinfo,3307,3385,ext4_mb_add_groupinfo#001,3327,meta_group_info == NULL,null_check,meta_group_info,"kmalloc(metalen, GFP_NOFS)",return,,"[""ext4_msg(sb, KERN_ERR, \""can't allocate mem \"" \""for a buddy group\"")""]",-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_add_groupinfo,3307,3385,ext4_mb_add_groupinfo#002,3341,meta_group_info[i] == NULL,null_check,meta_group_info[i],"kmem_cache_zalloc(cachep, GFP_NOFS)",goto,exit_group_info,"[""ext4_msg(sb, KERN_ERR, \""can't allocate buddy mem\"")"", ""EXT4_DESC_PER_BLOCK(sb)"", ""rcu_read_lock()"", ""rcu_dereference(sbi->s_group_info)"", ""kfree(group_info[idx])"", ""rcu_read_unlock()""]",-ENOMEM,"[{""var"": ""meta_group_info"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 3326, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(meta_group_info)""]",high,"goto exit_group_info under null_check condition, final return -ENOMEM; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_backend,3385,3473,ext4_mb_init_backend#001,3398,err,ret_nonzero,err,"ext4_mb_alloc_groupinfo(sb, ngroups)",return,,[],err,[],[],high,return err under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_backend,3385,3473,ext4_mb_init_backend#002,3402,sbi->s_buddy_cache == NULL,null_check,sbi->s_buddy_cache,new_inode(sb),goto,err_freesgi,"[""ext4_msg(sb, KERN_ERR, \""can't get new inode\"")"", ""rcu_read_lock()"", ""kvfree(rcu_dereference(sbi->s_group_info))"", ""rcu_read_unlock()""]",-ENOMEM,[],[],high,"goto err_freesgi under null_check condition, final return -ENOMEM; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/mballoc.c,ext4_mb_init_backend,3385,3473,ext4_mb_init_backend#003,3415,desc == NULL,null_check,desc,"ext4_get_group_desc(sb, i, NULL)",goto,err_freebuddy,"[""ext4_msg(sb, KERN_ERR, \""can't read descriptor %u\"", i)"", ""get_groupinfo_cache(sb->s_blocksize_bits)"", ""ext4_get_group_info(sb, i)"", ""kmem_cache_free(cachep, grp)"", ""rcu_read_lock()"", ""rcu_dereference(sbi->s_group_info)"", ""kfree(group_info[i])"", ""rcu_read_unlock()"", ""iput(sbi->s_buddy_cache)"", ""rcu_read_lock()"", ""kvfree(rcu_dereference(sbi->s_group_info))"", ""rcu_read_unlock()""]",-ENOMEM,[],[],high,"goto err_freebuddy under null_check condition, final return -ENOMEM; resolved label cleanup until return"
